timestamp,open,high,low,close,volume,symbol,timeframe,ema_9,ema_20,ema_50,ema_100,ema_200,sma_20,sma_50,rsi_14,rsi_7,macd,macd_signal,macd_histogram,atr_14,atr_7,adx_14,bb_upper,bb_mid,bb_lower,bb_width,bb_pct,vwap,vwap_session,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,price_vs_vwap,ema9_above_ema20,ema20_above_ema50,ema50_above_ema200,rsi_overbought,rsi_oversold,macd_bullish,swing_high,swing_low,higher_high,higher_low,lower_high,lower_low,uptrend,downtrend,break_of_structure,near_resistance,near_support,consolidation,volume_sma_20,volume_sma_50,relative_volume,volume_change,volume_spike,volume_dry,obv,volume_price_divergence,buy_sell_volume_ratio,funding_rate,funding_rate_sma_8,funding_extreme_high,funding_extreme_low,funding_trend,open_interest,oi_change,oi_change_sma,oi_acceleration,price_oi_corr,long_liquidations,short_liquidations,liq_spike,returns,log_returns,realized_vol_10,realized_vol_20,realized_vol_50,vol_ratio_short_long,high_low_range,range_sma_20,range_expanding,range_contracting,upper_shadow,lower_shadow,return_1,return_3,return_5,return_10,return_20,max_drawdown_20,garman_klass_vol
2026-03-04 15:00:00,71580.4,73436.4,71527.6,73339.7,31689.444,BTC/USDT,1h,71265.53758033855,70105.36427761546,68830.40088194964,67960.13687222115,67391.11145480827,69581.265,68738.968,80.47927150568904,89.51449725177426,1133.9328710600385,779.8505191929615,354.0823518670769,940.9536378746444,1049.375848639881,49.781241808197926,73097.63939014592,69581.265,66064.89060985408,0.10107244788222589,1.0344190610835424,92252.76555240582,70614.92865823279,0.02910470460316409,0.04613535291788301,0.06551318981541623,0.08826963106523009,-0.20501353470711858,1,1,1,1,0,1,0.0,0.0,0,1,1,0,0,0,0,1,0,0,14043.31595,14012.095319999999,2.2565499567785485,-0.1271901775801162,1,0,-1596964.8659999988,0,3.5982090341101802,2.52e-05,1.5312499999999996e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.024576525729772758,0.024279381592712125,0.9128428131352692,0.7849563717445903,0.8359421896692782,1.091992753107024,0.026026831306918196,0.01240154505605083,1,0,0.0013185218919629764,0.0007199374963353867,0.024576525729772758,0.02849477897228625,0.028450068643082638,0.07578491254627928,0.07228211047738253,0.0,0.010911419027969067
2026-03-04 16:00:00,73339.7,73473.0,72467.2,73241.2,19384.847,BTC/USDT,1h,71660.67006427085,70404.01529879494,69003.37339638299,68064.71237970192,67449.32129107883,69831.68,68861.21800000001,79.18223961067143,86.90824741693822,1239.7859773723612,871.8376108288414,367.9483665435198,945.5855208835986,1043.1507274056128,52.568163671645564,73644.56962480386,69831.68,66018.79037519613,0.1092022882681289,0.9471044713463728,92240.25545411259,70784.4562719132,0.022055751562350862,0.04029862059946485,0.06141477430781881,0.08587008138934722,-0.2059735780281331,1,1,1,1,0,1,0.0,0.0,0,1,1,0,0,0,0,1,0,0,14735.380799999999,13850.406739999999,1.3155307801750196,-0.3882869323930075,0,0,-1616349.7129999988,0,2.933474610871693,4.683e-05,2.790375e-05,0,0,2.1629999999999998e-05,,,,,,0.0,0.0,0.0,-0.0013430652157017109,-0.0013439679361540128,0.9462339688747089,0.7816395234853151,0.7721926288398178,1.225385912186678,0.013732707820188678,0.012710796516434423,0,0,0.0018200138719737377,0.010567822482427923,-0.0013430652157017109,0.025099408100168086,0.030370387043769043,0.06964870414562396,0.0734000753302293,0.0013430652157017278,0.009710862003161435
2026-03-04 17:00:00,73241.2,73702.1,72858.0,73174.2,18949.695,BTC/USDT,1h,71963.37605141668,70667.84241319542,69166.93522397582,68165.89035238109,67506.28525833179,70091.56499999999,68942.92,78.25834899395866,84.94557070995435,1303.2459783022787,958.119284323529,345.1266939787497,938.3365551061992,1014.7149092048118,55.252223168301754,74076.69651035588,70091.56499999999,66106.4334896441,0.1137121566726578,0.8867670354151899,92228.15929751414,70940.5983917665,0.016825557874302673,0.03546673424879567,0.057936133255693474,0.0839612892337112,-0.20659589698682962,1,1,1,1,0,1,0.0,0.0,0,1,1,0,0,0,0,0,0,0,15402.798549999998,13062.313040000001,1.2302761045978883,-0.022448049241760915,0,0,-1635299.407999999,0,2.4898757556941282,4.683e-05,3.0607499999999995e-05,0,0,2.1629999999999998e-05,,,,,,0.0,0.0,0.0,-0.0009147856670835841,-0.0009152043388413575,0.9341479355520271,0.7715329011358905,0.6781303005650794,1.37753457524846,0.011535486551270882,0.012952969915735987,0,0,0.006298668109798382,0.004321195175348649,-0.0009147856670835841,0.022264443528614564,0.026173854753617443,0.053404256850621445,0.07646318948460129,0.0022566222659759993,0.008125242194995719
2026-03-04 18:00:00,73174.3,73686.6,72854.0,73651.4,11649.014,BTC/USDT,1h,72300.98084113334,70951.99075479586,69342.79658774148,68274.51430579928,67567.4306786469,70360.38,69028.036,80.0443019492066,87.32424064701166,1376.1807826969161,1041.7315839982064,334.4491986987098,930.7839440271854,988.6984936041252,57.54656132288754,74549.68210321349,70360.38,66171.07789678652,0.11908128134650453,0.8927885741965885,92220.79072663015,71032.84579347345,0.018677743277562567,0.03804557442980098,0.06213483770887015,0.09004292837903921,-0.20135796473135165,1,1,1,1,0,1,0.0,0.0,0,1,1,0,0,0,0,1,0,0,15793.829500000002,12606.57452,0.7375674151731217,-0.38526641193961175,0,0,-1623650.393999999,0,2.578473254888912,4.683e-05,3.331125e-05,0,0,2.1629999999999998e-05,,,,,,0.0,0.0,0.0,0.006521424217825311,0.006500251730905446,0.7600127308286128,0.7736684024435013,0.6804805223658501,1.1168765392229747,0.011304605207776172,0.013145443490305223,0,0,0.0004779270998244656,0.0043488650589127015,0.006521424217825311,0.004250085560753458,0.03084065451888729,0.03743571612692387,0.07874466679653325,0.0,0.006946187665035939
2026-03-04 19:00:00,73651.3,74046.5,73470.0,73580.2,17042.452,BTC/USDT,1h,72556.82467290667,71202.29639719626,69508.96927057515,68379.57738885276,67627.25922910811,70624.625,69116.234,79.00155867718789,84.9867626992021,1411.960691750297,1115.7774055486245,296.18328620167244,905.4779480252434,929.8129945178216,59.99603499153402,74930.5541938698,70624.625,66318.6958061302,0.1219384653403767,0.843198281593639,92210.19346700728,71171.67555136168,0.014104466832814142,0.03339644538342969,0.058571300540753345,0.08802575823344361,-0.2020383296741816,1,1,1,1,0,1,0.0,0.0,0,1,1,0,0,0,0,0,0,0,16363.96315,12647.778,1.0414623794847644,0.4629952371934656,0,0,-1640692.845999999,1,2.1076584649448677,4.683e-05,3.6015e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-0.0009667161791900858,-0.0009671837506391845,0.7632888190218013,0.7767719417516661,0.6784732191028797,1.1250095030000893,0.007834988216938796,0.013086869086775473,0,0,0.005371010135878906,0.0014976855186585127,-0.0009667161791900858,0.004628542405094471,0.027936379321183757,0.029279408452713707,0.0773830702844851,0.0009667161791900371,0.005494131477477925
2026-03-04 20:00:00,73580.3,73678.2,72961.8,72971.8,7734.423,BTC/USDT,1h,72639.81973832534,71370.82054984424,69644.766554082,68470.5124900636,67680.43873926625,70869.925,69198.594,70.54476628888452,67.08505420434756,1375.3693305613415,1167.695790551168,207.67354001017338,891.9723803091542,899.3254238724177,58.1354921157206,75120.69775593744,70869.925,66619.15224406257,0.1199598491443989,0.7472344583774944,92205.25959348504,71218.59405644868,0.004570224194809018,0.022431848727837787,0.047771478181844775,0.07818154490868956,-0.208593953081219,1,1,1,1,0,1,0.0,0.0,0,1,1,0,0,0,0,0,0,0,16450.1028,12603.58918,0.47017475173468215,-0.546167241662174,0,1,-1648427.268999999,0,2.0737349272782213,4.683e-05,3.8718749999999996e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-0.00826852876181361,-0.008302902657928162,0.820334685485001,0.8038526221069413,0.6858744268903132,1.1960420936005987,0.009817491140413066,0.013168286912221683,0,0,0.001341614157797864,0.00013703923981592888,-0.00826852876181361,-0.0027660022248278127,-0.005016382668595498,0.023290969543225737,0.07207731342318757,0.009227251620471454,0.004593096010600112
2026-03-04 21:00:00,72973.3,73290.8,72830.8,73273.5,6584.225,BTC/USDT,1h,72766.55579066028,71552.02811652573,69787.06982647095,68565.6211536267,67736.09109011931,71114.705,69285.496,72.13756142652717,70.66048971748086,1355.0943970877997,1205.1755118584945,149.91888522930526,861.1172102870718,836.5646490335009,55.586736630874285,75324.8860704765,71114.705,66904.52392952351,0.11840535851133725,0.7563779281535359,92201.04550283082,71255.46875496281,0.006966719859575793,0.0240590229066711,0.049958110896448776,0.08174975586520715,-0.20528558434025235,1,1,1,1,0,1,0.0,0.0,0,1,1,0,0,0,0,0,0,0,16214.08455,12536.74312,0.4060805887434453,-0.1487115457740027,0,1,-1641843.0439999988,1,2.029634440653902,4.683e-05,4.142249999999999e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.0041344738652464574,0.0041259504134245435,0.8005829311963778,0.8036327008474081,0.6869788371867327,1.1653676763535665,0.00627784942714624,0.012776176420633365,0,1,0.000236101728455757,0.0019447685725398677,0.0041344738652464574,-0.005130927585897838,0.00044100861263873803,0.030824789258663277,0.07159623211593225,0.005130927585897813,0.0036482905782713126
2026-03-04 22:00:00,73273.6,73495.0,72601.2,72678.9,6322.508,BTC/USDT,1h,72749.02463252822,71659.34924828519,69900.47493131523,68647.07221989152,67785.27326832709,71334.35,69357.99,64.71066159740087,56.539005247038894,1276.3343278753455,1219.4072750618648,56.927052813480714,863.4516952665668,844.7411277430011,51.735129695006705,75378.24006487936,71334.35,67290.45993512066,0.11337847936875711,0.6662446281214748,92196.95683423465,71285.80855345352,-0.0009639253980715444,0.014227742261268233,0.039748300300031854,0.07219306636563301,-0.2116995777781159,1,1,1,0,0,1,0.0,0.0,0,1,1,0,0,0,0,0,0,0,16252.42555,12433.569660000001,0.3890193485611752,-0.039749097274166756,0,1,-1648165.5519999987,0,2.015197378665091,4.683e-05,4.4126249999999994e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-0.008114802759524364,-0.008147906982564231,0.8662318587285519,0.8343479290998713,0.6980004906894541,1.2410189824837032,0.012297929660465457,0.01304715174851503,0,0,0.0030462761544271335,0.0010690860758761772,-0.008114802759524364,-0.012249219219300889,-0.006768779159867844,0.019227910551159688,0.06433090238116157,0.013204093880089179,0.007014619851000294
2026-03-04 23:00:00,72678.9,72885.1,72273.0,72641.4,9223.077,BTC/USDT,1h,72727.49970602259,71752.87789130564,70007.96218891071,68726.16781949763,67833.59293729896,71581.415,69423.48,64.26130954770274,55.719663009784355,1197.0911474054737,1214.9440495305867,-17.852902125112905,845.4980027475268,811.5066809225733,46.24270486505548,75279.40184707577,71581.415,67883.42815292421,0.10332254111142619,0.6433191955290748,92190.89492909859,71319.74267758144,-0.0011838672630108688,0.012383086711035074,0.037616261475847165,0.0708764913447097,-0.21205450868150874,1,1,1,0,0,0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,16172.5334,12519.545520000001,0.5702926543345398,0.4587687354448582,0,0,-1657388.6289999988,0,2.045515652943602,4.683e-05,4.683e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-0.0005159681833379892,-0.000516101340726385,0.869281772013326,0.7983255371597466,0.6966998047902462,1.2477135288921728,0.008426324382514736,0.012722383397603208,0,0,0.00283860167893256,0.005071488159644421,-0.0005159681833379892,-0.004527776483518431,-0.013713249171095176,0.016704479767774894,0.07298807534996232,0.013713249171095187,0.0059548317774131285
2026-03-05 00:00:00,72641.4,72972.8,72511.5,72725.0,5461.309,BTC/USDT,1h,72726.99976481807,71845.46094927653,70114.51269130636,68805.35261515115,67882.26365434077,71829.875,69489.69600000001,64.84735140070455,57.32801758536219,1128.032916012773,1197.5618228270241,-69.52890681425106,818.0552882655608,761.4771550764918,41.93385928057336,75087.07967877918,71829.875,68572.67032122082,0.09069219955566335,0.6374069314452016,92187.33224432167,72736.43333333333,-2.749686945067447e-05,0.012242096286979512,0.0372317685524943,0.07134023064284711,-0.21111720851994248,1,1,1,0,0,0,74046.5,0.0,1,1,0,0,1,0,0,0,0,0,16030.82055,12540.225480000001,0.3406755744639659,-0.407864750559927,0,1,-1651927.319999999,0,2.0188291288089077,3.567e-05,4.5434999999999994e-05,0,0,-1.1159999999999995e-05,,,,,,0.0,0.0,0.0,0.001150858876618699,0.0011501971461986432,0.8694063472824073,0.7978356974682322,0.6966952018762207,1.2479005811164916,0.006343073221038198,0.01266687523487029,0,0,0.0034073564798900364,0.001786180818150487,0.001150858876618699,-0.0074856530669341614,-0.011622691974199517,0.01598899141525978,0.07333984692085393,0.012578172309012378,0.004426837414471939
2026-03-05 01:00:00,72725.1,73295.7,72369.3,72507.8,8015.49,BTC/USDT,1h,72683.15981185446,71908.54085886924,70208.36709556886,68878.66840495013,67928.28889161102,72046.605,69563.81599999999,62.002638790194794,51.642400162855324,1043.7458923744853,1166.7986367365163,-123.05274436203104,825.7941962465917,785.037561494135,39.78866207669778,74820.29486273133,72046.605,69272.91513726866,0.0769971010495591,0.5831374491785924,92182.10243274109,72729.19706046171,-0.0024126608186599593,0.008333629551834424,0.032751550841527435,0.06741684772446163,-0.21342865820505735,1,1,1,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,0,16100.932,12561.8039,0.4978277033900894,0.46768659308601657,0,1,-1659942.809999999,1,1.8192584937130805,3.567e-05,4.403999999999999e-05,0,0,-1.1159999999999995e-05,,,,,,0.0,0.0,0.0,-0.002986593331041565,-0.00299106210072055,0.43582761876784293,0.8071042494299755,0.6862509886443383,0.6350848683348393,0.012776556453236674,0.0127787364489528,0,0,0.007869498178126922,0.0019101393229418076,-0.002986593331041565,-0.0023541908311764947,-0.0063586207274590745,-0.011343106121241231,0.06358217011963663,0.015527199754519145,0.008799835475242802
2026-03-05 02:00:00,72507.8,72856.3,72300.0,72468.9,5624.209,BTC/USDT,1h,72640.30784948356,71961.90839611979,70297.01544476225,68949.76209990162,67973.46910164476,72246.44,69632.156,61.48243717798103,50.59395455292287,962.7113765054673,1125.9811846903067,-163.26980818483935,806.5446108004068,752.3607669949733,37.37320634347641,74453.92582056302,72246.44,70038.95417943699,0.061109885014763776,0.5503876396232646,92178.40011284099,72673.9991786908,-0.0023596795575087713,0.00704527735825779,0.03089582881287986,0.06613508119812082,-0.21381907354340537,1,1,1,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,0,15974.040949999999,12556.81662,0.35208429836909866,-0.29833247873804347,0,1,-1665567.018999999,0,1.6657779010849412,3.567e-05,4.2644999999999996e-05,0,0,-1.1159999999999995e-05,,,,,,0.0,0.0,0.0,-0.0005364940047830613,-0.0005366379691846403,0.43609820416026623,0.8101188776881493,0.6856911079712322,0.6359980450243238,0.007676396357609995,0.012689079439741421,0,0,0.004808959429493204,0.0023306549430168553,-0.0005364940047830613,-0.002374678902113625,-0.01098077749800408,-0.010544611502815382,0.058369674115918535,0.01605536350972283,0.005409615362475169
2026-03-05 03:00:00,72469.0,72718.1,72305.8,72469.6,4490.677,BTC/USDT,1h,72606.16627958686,72010.25997744172,70382.2148390853,69019.4618602996,68018.20672252392,72396.69499999999,69707.056,61.48869874215502,50.61500346930593,888.3075663345226,1078.4464610191499,-190.1388946846273,778.3842814575207,703.7806574242633,35.27981137468456,74174.08508835909,72396.69499999999,70619.3049116409,0.04910141515048713,0.52050900375711,92175.43837302836,72640.4660118173,-0.0018809184754498066,0.006378813556598507,0.0296578498657238,0.06544414344287663,-0.21378621811680495,1,1,1,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,0,15385.5779,12550.044479999999,0.29187574423187573,-0.2015451417257076,0,1,-1661076.341999999,0,1.5675740840792605,3.567e-05,4.125e-05,0,0,0.0,,,,,,0.0,0.0,0.0,9.659315927335044e-06,9.659269276443362e-06,0.43723344531127817,0.7700853811028936,0.6814613038664527,0.6416115527477753,0.005689282126574493,0.011994338340533508,0,1,0.0034290240321458924,0.0022519787607492947,9.659315927335044e-06,-0.003511859745616963,-0.0028797904206033786,-0.009629076915087409,0.04326094623872634,0.016045859277623895,0.0040205879522673986
2026-03-05 04:00:00,72469.5,73060.0,72412.8,72784.0,7056.768,BTC/USDT,1h,72641.7330236695,72083.94950339965,70476.4024924545,69094.00716999665,68065.62755115551,72486.20999999999,69793.174,64.29612627608748,59.6278642249789,844.9711615984852,1031.751401135017,-186.78023953653178,769.0139756391262,695.6977063636539,35.33309066845051,74142.27701097167,72486.20999999999,70830.14298902832,0.04569329837969661,0.5899088014032972,92170.84617317602,72666.20797287223,0.0019584744252198107,0.00971160017483967,0.032742839105508646,0.06932092773696001,-0.2103359899371095,1,1,1,0,0,0,0.0,72273.0,1,1,0,0,1,0,0,0,0,0,14209.7337,12491.150360000001,0.4966150773114066,0.5714263127809016,0,1,-1654019.573999999,1,1.3713469995681933,3.567e-05,3.9855e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.004338370847914108,0.004328987247011629,0.4044327227483357,0.6372910706553738,0.6798146655334526,0.5949161488462096,0.008892064189931813,0.010960077932554182,0,0,0.0037920422070784787,0.0007790173664541257,0.004338370847914108,0.003809245350155477,0.001963067892414072,-0.011777101317829608,0.025217730587361986,0.011777101317829589,0.005687078646051832
2026-03-05 05:00:00,72784.1,72897.9,72200.6,72374.9,5711.142,BTC/USDT,1h,72588.3664189356,72111.65907450444,70550.85337510334,69158.9753448482,68108.50588397984,72530.6,69873.686,58.33683204632275,46.691804218170404,768.7540791232459,979.1519367326628,-210.39785760941686,763.8915488077591,695.9266054545587,33.325570243733644,74120.16531098324,72530.6,70941.03468901677,0.043831577595752264,0.45102434642848915,92167.08127344448,72638.70832313725,-0.002940780037721393,0.003650462752820328,0.025854352394557172,0.06264113506303874,-0.2147424112815763,1,1,1,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,0,12670.84425,12526.37966,0.45073097635147713,-0.19068587772759427,0,1,-1659730.715999999,1,1.018351124648437,3.567e-05,3.8459999999999994e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-0.0056207408221587984,-0.00563659662801698,0.4250267306608833,0.6399138232960723,0.6846749327165751,0.620771566697368,0.009634555626328858,0.01061095651170688,0,0,0.0015723683210614229,0.002408293482961474,-0.0056207408221587984,-0.0012971081388015726,-0.004814025438295011,-0.016380765477669312,0.01241902385185556,0.01733164610584456,0.005823332972393587
2026-03-05 06:00:00,72375.0,72637.8,72000.1,72520.3,9364.676,BTC/USDT,1h,72574.7531351485,72150.57725788497,70628.08657607969,69225.53622910862,68152.40433289547,72591.06999999999,69962.232,59.76422008961985,51.091464490765595,711.8779708691727,925.6971435599648,-213.81917269079213,754.8778667500618,687.60851896105,29.81949932771958,74073.68614451833,72591.06999999999,71108.45385548165,0.04084844443037798,0.4761334043671227,92160.87805885557,72586.96540400028,-0.0007503041043362374,0.005124321331394835,0.02679123158578063,0.06409011846110697,-0.21311188079515414,1,1,1,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,0,12318.132150000001,12630.883319999999,0.7602350653463317,0.6397203921737544,0,0,-1650366.039999999,0,1.2573606843786762,3.567e-05,3.7065e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.0020089837775252306,0.002006968468313664,0.3749406469622109,0.6367502223179677,0.6815109008936248,0.5501608946688505,0.00879339991698872,0.010567600770957846,0,0,0.001620235989095467,0.005169586998398989,0.0020089837775252306,0.0006996036958946128,0.00017239524575285436,-0.006187321677689206,0.016959539144787206,0.01535748132418381,0.00610935407538045
2026-03-05 07:00:00,72520.3,72650.0,71740.0,72025.5,10496.501,BTC/USDT,1h,72464.9025081188,72138.6651380864,70682.88710250793,69280.98105625498,68190.94259823981,72638.225,70044.51,53.09747837849629,38.48203881115677,619.733122853926,864.5043394187571,-244.7712165648311,765.9580191250574,719.3787305380429,26.925856290995554,73971.24909481405,72638.225,71305.20090518596,0.03670310211501015,0.2701748219016695,92153.84275161695,72503.23625204993,-0.006063659687799503,-0.0015687168298690788,0.018994879135949078,0.05623264990414094,-0.2184210896757615,1,1,1,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,0,12286.47565,12653.56368,0.8543134173712378,0.12086109546128454,0,0,-1660862.540999999,1,1.2646974668590227,3.567e-05,3.567e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-0.006822917169399534,-0.006846299687432619,0.3801140035165787,0.6517344525071685,0.6880130161648524,0.5524808318822574,0.012634414200526203,0.010794931646088322,0,0,0.0018007511228661666,0.003963873905769484,-0.006822917169399534,-0.010421246427786302,-0.006118486688772573,-0.017032078445822885,0.013267700584110864,0.02207561567057781,0.007831708514271977
2026-03-05 08:00:00,72025.4,72340.0,71716.3,72307.6,7873.804,BTC/USDT,1h,72433.44200649504,72154.75417255437,70746.60133378214,69340.91410464598,68231.90436343146,72688.215,70129.262,56.10394212687826,47.156778053662805,562.9810838351113,804.199688302028,-241.21860446691664,755.7967320446959,705.7103404611792,24.59764694173039,73878.51174189917,72688.215,71497.91825810082,0.03275074898727877,0.3401175998378769,92148.56402607125,72456.31666264292,-0.0017373467697938355,0.0021183057055410696,0.02206464532272139,0.05973298964161545,-0.21531495618811505,1,1,1,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,0,11931.3747,12680.228900000002,0.6599242918756042,-0.24986393084705083,0,0,-1652988.736999999,1,1.199243691109731,4.965e-05,3.74175e-05,0,0,1.3979999999999998e-05,,,,,,0.0,0.0,0.0,0.003916668402163204,0.003909018225441055,0.3482245557654258,0.653232547808557,0.6887969375127435,0.5055547387055321,0.008625649309339503,0.010679079015534946,0,0,0.00044808567840716847,0.004274792691224591,0.003916668402163204,-0.0009298803867084926,-0.0022354200933908386,-0.005108772972623243,0.014020906548792844,0.018245410134769855,0.005619934650889761
